id,,
1.52195E+18,,
1.52195E+18,,
1.52195E+18,,
1.52195E+18,,
1.52194E+18,,
1.52194E+18,,
1.52194E+18,,
1.52194E+18,,
1.52194E+18,,
1.52194E+18,,
1.52194E+18,,
1.52194E+18,,
1.52194E+18,,
1.52194E+18,,
1.52194E+18,,
1.52194E+18,,
1.52194E+18,,
1.52194E+18,,
1.52193E+18,,
1.52193E+18,,
1.52193E+18,,
1.52193E+18,,
1.52193E+18,,
1.52193E+18,,
1.52193E+18,,
1.52192E+18,,
1.52192E+18,,
1.52192E+18,,
1.52192E+18,,
1.52192E+18,,
1.52192E+18,,
1.52192E+18,,
1.52192E+18,,
1.52191E+18,,
1.52191E+18,,
1.52191E+18,,
1.52191E+18,,
1.5219E+18,,
1.5219E+18,,
1.5219E+18,,
1.5219E+18,,
1.5219E+18,,
1.52189E+18,,
1.52189E+18,,
1.52189E+18,,
1.52189E+18,,
1.52189E+18,,
1.52188E+18,,
1.52188E+18,,
1.52188E+18,,
1.52188E+18,,
1.52188E+18,,
1.52188E+18,,
1.52188E+18,,
1.52188E+18,,
1.52188E+18,,
1.52187E+18,,
1.52187E+18,,
1.52187E+18,,
1.52187E+18,,
1.52187E+18,,
1.52187E+18,,
1.52187E+18,,
1.52187E+18,,
1.52187E+18,,
1.52186E+18,,
1.52186E+18,,
1.52186E+18,,
1.52186E+18,,
1.52186E+18,,
1.52186E+18,,
1.52186E+18,,
1.52186E+18,,
1.52186E+18,,
1.52186E+18,,
1.52185E+18,,
1.52185E+18,,
1.52185E+18,,
1.52185E+18,,
1.52184E+18,,
1.52184E+18,,
1.52184E+18,,
1.52184E+18,,
1.52184E+18,,
1.52184E+18,,
1.52184E+18,,
1.52184E+18,,
1.52183E+18,,
1.52183E+18,,
1.52182E+18,,
1.52182E+18,,
1.52182E+18,,
1.52182E+18,,
1.52182E+18,,
1.52181E+18,,
1.52181E+18,,
1.52181E+18,,
1.52181E+18,,
1.52181E+18,,
1.52181E+18,,
1.52181E+18,,
1.52181E+18,,
1.5218E+18,,
1.5218E+18,,
1.5218E+18,,
1.5218E+18,,
1.5218E+18,,
1.52179E+18,,
1.52179E+18,,
1.52179E+18,,
1.52179E+18,,
1.52179E+18,,
1.52179E+18,,
1.52179E+18,,
1.52178E+18,,
1.52178E+18,,
1.52178E+18,,
1.52178E+18,,
1.52178E+18,,
1.52178E+18,,
1.52178E+18,,
1.52178E+18,,
1.52177E+18,,
1.52177E+18,,
1.52177E+18,,
1.52177E+18,,
1.52177E+18,,
1.52176E+18,,
1.52176E+18,,
1.52176E+18,,
1.52176E+18,,
1.52176E+18,,
1.52176E+18,,
1.52175E+18,,
1.52175E+18,,
1.52175E+18,,
1.52175E+18,,
1.52175E+18,,
1.52175E+18,,
1.52175E+18,,
1.52175E+18,,
1.52175E+18,,
1.52175E+18,,
1.52175E+18,,
1.52175E+18,,
1.52175E+18,,
1.52175E+18,,
1.52174E+18,,
1.52174E+18,,
1.52174E+18,,
1.52174E+18,,
1.52174E+18,,
1.52174E+18,,
1.52173E+18,,
1.52173E+18,,
1.52173E+18,,
1.52173E+18,,
1.52172E+18,,
1.52172E+18,,
1.52172E+18,,
1.52172E+18,,
1.52171E+18,,
1.52171E+18,,
1.52171E+18,,
1.52171E+18,,
1.52171E+18,,
1.52171E+18,,
1.5217E+18,,
1.5217E+18,,
1.5217E+18,,
1.5217E+18,,
1.5217E+18,,
1.5217E+18,,
1.52169E+18,,
1.52169E+18,,
1.52169E+18,,
1.52169E+18,,
1.52169E+18,,
1.52169E+18,,
1.52168E+18,,
1.52168E+18,,
1.52168E+18,,
1.52168E+18,,
1.52168E+18,,
1.52167E+18,,
1.52167E+18,,
1.52167E+18,,
1.52167E+18,,
1.52167E+18,,
1.52167E+18,,
1.52166E+18,,
1.52166E+18,,
1.52166E+18,,
1.52166E+18,,
1.52166E+18,,
1.52166E+18,,
1.52166E+18,,
1.52166E+18,,
1.52166E+18,,
1.52166E+18,,
1.52165E+18,,
1.52165E+18,,
1.52165E+18,,
1.52165E+18,,
1.52164E+18,,
1.52164E+18,,
1.52164E+18,,
1.52164E+18,,
1.52164E+18,,
1.52164E+18,,
1.52164E+18,,
1.52164E+18,,
1.52164E+18,,
1.52163E+18,,
1.52163E+18,,
1.52163E+18,,
1.52163E+18,,
1.52163E+18,,
1.52163E+18,,
1.52163E+18,,
1.52163E+18,,
1.52163E+18,,
1.52163E+18,,
1.52162E+18,,
1.52162E+18,,
1.52162E+18,,
1.52162E+18,,
1.52162E+18,,
1.52162E+18,,
1.52162E+18,,
1.52162E+18,,
1.52162E+18,,
1.52161E+18,,
1.52161E+18,,
1.52161E+18,,
1.52161E+18,,
1.52161E+18,,
1.52161E+18,,
1.52161E+18,,
1.52161E+18,,
1.52161E+18,,
1.52161E+18,,
1.52161E+18,,
1.52161E+18,,
1.52161E+18,,
1.52161E+18,,
1.52161E+18,,
1.52161E+18,,
1.52161E+18,,
1.52161E+18,,
1.52161E+18,,
1.52161E+18,,
1.52161E+18,,
1.52161E+18,,
1.5216E+18,,
1.5216E+18,,
1.5216E+18,,
1.5216E+18,,
1.5216E+18,,
1.5216E+18,,
1.5216E+18,,
1.5216E+18,,
1.5216E+18,,
1.5216E+18,,
1.5216E+18,,
1.5216E+18,,
1.5216E+18,,
1.5216E+18,,
1.52159E+18,,
1.52159E+18,,
1.52159E+18,,
1.52159E+18,,
1.52159E+18,,
1.52158E+18,,
1.52158E+18,,
1.52158E+18,,
1.52158E+18,,
1.52158E+18,,
1.52158E+18,,
1.52158E+18,,
1.52158E+18,,
1.52158E+18,,
1.52158E+18,,
1.52158E+18,,
1.52158E+18,,
1.52158E+18,,
1.52157E+18,,
1.52157E+18,,
1.52157E+18,,
1.52157E+18,,
1.52157E+18,,
1.52157E+18,,
1.52157E+18,,
1.52157E+18,,
1.52157E+18,,
1.52157E+18,,
1.52157E+18,,
1.52157E+18,,
1.52157E+18,,
1.52157E+18,,
1.52157E+18,,
1.52157E+18,,
1.52157E+18,,
1.52157E+18,,
1.52156E+18,,
1.52156E+18,,
1.52156E+18,,
1.52156E+18,,
1.52156E+18,,
1.52156E+18,,
1.52156E+18,,
1.52156E+18,,
1.52156E+18,,
1.52156E+18,,
1.52155E+18,,
1.52155E+18,,
1.52155E+18,,
1.52155E+18,,
1.52155E+18,,
1.52155E+18,,
1.52155E+18,,
1.52155E+18,,
1.52155E+18,,
1.52155E+18,,
1.52155E+18,,
1.52155E+18,,
1.52155E+18,,
1.52155E+18,,
1.52155E+18,,
1.52155E+18,,
1.52155E+18,,
1.52155E+18,,
1.52154E+18,,
1.52154E+18,,
1.52154E+18,,
1.52154E+18,,
1.52154E+18,,
1.52154E+18,,
1.52154E+18,,
1.52154E+18,,
1.52154E+18,,
1.52153E+18,,
1.52153E+18,,
1.52153E+18,,
1.52153E+18,,
1.52153E+18,,
1.52153E+18,,
1.52153E+18,,
1.52153E+18,,
1.52153E+18,,
1.52153E+18,,
1.52153E+18,,
1.52153E+18,,
1.52153E+18,,
1.52153E+18,,
1.52153E+18,,
1.52153E+18,,
1.52152E+18,,
1.52152E+18,,
1.52152E+18,,
1.52152E+18,,
1.52152E+18,,
1.52152E+18,,
1.52152E+18,,
1.52152E+18,,
1.52152E+18,,
1.52152E+18,,
1.52151E+18,,
1.52151E+18,,
1.52151E+18,,
1.52151E+18,,
1.52151E+18,,
1.52151E+18,,
1.52151E+18,,
1.52151E+18,,
1.52151E+18,,
1.52151E+18,,
1.52151E+18,,
1.52151E+18,,
1.52151E+18,,
1.52151E+18,,
1.52151E+18,,
1.52151E+18,,
1.5215E+18,,
1.5215E+18,,
1.5215E+18,,
1.5215E+18,,
1.5215E+18,,
1.5215E+18,,
1.5215E+18,,
1.5215E+18,,
1.5215E+18,,
1.5215E+18,,
1.5215E+18,,
1.52149E+18,,
1.52149E+18,,
1.52149E+18,,
1.52149E+18,,
1.52149E+18,,
1.52149E+18,,
1.52149E+18,,
1.52149E+18,,
1.52149E+18,,
1.52149E+18,,
1.52149E+18,,
1.52149E+18,,
1.52148E+18,,
1.52148E+18,,
1.52148E+18,,
1.52148E+18,,
1.52148E+18,,
1.52148E+18,,
1.52148E+18,,
1.52148E+18,,
1.52148E+18,,
1.52148E+18,,
1.52148E+18,,
1.52148E+18,,
1.52148E+18,,
1.52148E+18,,
1.52148E+18,,
1.52148E+18,,
1.52148E+18,,
1.52148E+18,,
1.52148E+18,,
1.52147E+18,,
1.52147E+18,,
1.52147E+18,,
1.52147E+18,,
1.52147E+18,,
1.52147E+18,,
1.52147E+18,,
1.52147E+18,,
1.52147E+18,,
1.52147E+18,,
1.52147E+18,,
1.52146E+18,,
1.52146E+18,,
1.52146E+18,,
1.52146E+18,,
1.52146E+18,,
1.52146E+18,,
1.52146E+18,,
1.52146E+18,,
1.52146E+18,,
1.52146E+18,,
1.52146E+18,,
1.52146E+18,,
1.52145E+18,,
1.52145E+18,,
1.52145E+18,,
1.52145E+18,,
1.52145E+18,,
1.52145E+18,,
1.52145E+18,,
1.52145E+18,,
1.52145E+18,,
1.52145E+18,,
1.52144E+18,,
1.52144E+18,,
1.52144E+18,,
1.52144E+18,,
1.52144E+18,,
1.52144E+18,,
1.52144E+18,,
1.52144E+18,,
1.52144E+18,,
1.52144E+18,,
1.52144E+18,,
1.52144E+18,,
1.52144E+18,,
1.52144E+18,,
1.52144E+18,,
1.52144E+18,,
1.52144E+18,,
1.52144E+18,,
1.52143E+18,,
1.52143E+18,,
1.52143E+18,,
1.52143E+18,,
1.52143E+18,,
1.52143E+18,,
1.52143E+18,,
1.52143E+18,,
1.52143E+18,,
1.52143E+18,,
1.52142E+18,,
1.52142E+18,,
1.52142E+18,,
1.52142E+18,,
1.52142E+18,,
1.52142E+18,,
1.52142E+18,,
1.52142E+18,,
1.52142E+18,,
1.52142E+18,,
1.52142E+18,,
1.52142E+18,,
1.52141E+18,,
1.52141E+18,,
1.52141E+18,,
1.52141E+18,,
1.52141E+18,,
1.52141E+18,,
1.52141E+18,,
1.52141E+18,,
1.52141E+18,,
1.52141E+18,,
1.52141E+18,,
1.52141E+18,,
1.52141E+18,,
1.5214E+18,,
1.5214E+18,,
1.5214E+18,,
1.5214E+18,,
1.5214E+18,,
1.5214E+18,,
1.5214E+18,,
1.5214E+18,,
1.5214E+18,,
1.5214E+18,,
1.52139E+18,,
1.52139E+18,,
1.52139E+18,,
1.52139E+18,,
1.52139E+18,,
1.52139E+18,,
1.52139E+18,,
1.52139E+18,,
1.52139E+18,,
1.52139E+18,,
1.52138E+18,,
1.52138E+18,,
1.52138E+18,,
1.52138E+18,,
1.52138E+18,,
1.52138E+18,,
1.52138E+18,,
1.52138E+18,,
1.52138E+18,,
1.52137E+18,,
1.52137E+18,,
1.52137E+18,,
1.52137E+18,,
1.52137E+18,,
1.52137E+18,,
1.52137E+18,,
1.52137E+18,,
1.52137E+18,,
1.52137E+18,,
1.52137E+18,,
1.52137E+18,,
1.52137E+18,,
1.52137E+18,,
1.52137E+18,,
1.52136E+18,,
1.52136E+18,,
1.52136E+18,,
1.52136E+18,,
1.52136E+18,,
1.52136E+18,,
1.52136E+18,,
1.52136E+18,,
1.52136E+18,,
1.52136E+18,,
1.52136E+18,,
1.52136E+18,,
1.52136E+18,,
1.52136E+18,,
1.52135E+18,,
1.52135E+18,,
1.52135E+18,,
1.52135E+18,,
1.52135E+18,,
1.52135E+18,,
1.52135E+18,,
1.52135E+18,,
1.52135E+18,,
1.52135E+18,,
1.52135E+18,,
1.52134E+18,,
1.52134E+18,,
1.52134E+18,,
1.52134E+18,,
1.52134E+18,,
1.52134E+18,,
1.52134E+18,,
1.52134E+18,,
1.52134E+18,,
1.52134E+18,,
1.52134E+18,,
1.52134E+18,,
1.52133E+18,,
1.52133E+18,,
1.52133E+18,,
1.52133E+18,,
1.52133E+18,,
1.52133E+18,,
1.52133E+18,,
1.52133E+18,,
1.52133E+18,,
1.52133E+18,,
1.52132E+18,,
1.52132E+18,,
1.52132E+18,,
1.52132E+18,,
1.52132E+18,,
1.52132E+18,,
1.52132E+18,,
1.52132E+18,,
1.52132E+18,,
1.52132E+18,,
1.52132E+18,,
1.52132E+18,,
1.52132E+18,,
1.52131E+18,,
1.52131E+18,,
1.52131E+18,,
1.52131E+18,,
1.52131E+18,,
1.52131E+18,,
1.52131E+18,,
1.52131E+18,,
1.52131E+18,,
1.52131E+18,,
1.52131E+18,,
1.5213E+18,,
1.5213E+18,,
1.5213E+18,,
1.5213E+18,,
1.5213E+18,,
1.5213E+18,,
1.5213E+18,,
1.5213E+18,,
1.5213E+18,,
1.5213E+18,,
1.5213E+18,,
1.5213E+18,,
1.52129E+18,,
1.52129E+18,,
1.52129E+18,,
1.52129E+18,,
1.52129E+18,,
1.52129E+18,,
1.52128E+18,,
1.52128E+18,,
1.52128E+18,,
1.52128E+18,,
1.52128E+18,,
1.52128E+18,,
1.52128E+18,,
1.52127E+18,,
1.52127E+18,,
1.52127E+18,,
1.52127E+18,,
1.52127E+18,,
1.52127E+18,,
1.52127E+18,,
1.52127E+18,,
1.52127E+18,,
1.52127E+18,,
1.52126E+18,,
1.52126E+18,,
1.52126E+18,,
1.52126E+18,,
1.52125E+18,,
1.52125E+18,,
1.52125E+18,,
1.52125E+18,,
1.52125E+18,,
1.52125E+18,,
1.52125E+18,,
1.52125E+18,,
1.52125E+18,,
1.52125E+18,,
1.52125E+18,,
1.52124E+18,,
1.52124E+18,,
1.52124E+18,,
1.52124E+18,,
1.52124E+18,,
1.52124E+18,,
1.52124E+18,,
1.52124E+18,,
1.52124E+18,,
1.52124E+18,,
1.52124E+18,,
1.52124E+18,,
1.52124E+18,,
1.52123E+18,,
1.52123E+18,,
1.52123E+18,,
1.52123E+18,,
1.52123E+18,,
1.52123E+18,,
1.52123E+18,,
1.52123E+18,,
1.52123E+18,,
1.52123E+18,,
1.52123E+18,,
1.52123E+18,,
1.52122E+18,,
1.52122E+18,,
1.52122E+18,,
1.52122E+18,,
1.52122E+18,,
1.52122E+18,,
1.52122E+18,,
1.52122E+18,,
1.52121E+18,,
1.52121E+18,,
1.52121E+18,,
1.52121E+18,,
1.52121E+18,,
1.52121E+18,,
1.52121E+18,,
1.52121E+18,,
1.52121E+18,,
1.52121E+18,,
1.52121E+18,,
1.52121E+18,,
1.5212E+18,,
1.5212E+18,,
1.5212E+18,,
1.5212E+18,,
1.5212E+18,,
1.5212E+18,,
1.5212E+18,,
1.52119E+18,,
1.52119E+18,,
1.52119E+18,,
1.52119E+18,,
1.52119E+18,,
1.52119E+18,,
1.52119E+18,,
1.52119E+18,,
1.52119E+18,,
1.52119E+18,,
1.52119E+18,,
1.52119E+18,,
1.52119E+18,,
1.52119E+18,,
1.52119E+18,,
1.52119E+18,,
1.52119E+18,,
1.52118E+18,,
1.52118E+18,,
1.52118E+18,,
1.52118E+18,,
1.52118E+18,,
1.52118E+18,,
1.52118E+18,,
1.52118E+18,,
1.52118E+18,,
1.52118E+18,,
1.52118E+18,,
1.52118E+18,,
1.52118E+18,,
1.52118E+18,,
1.52118E+18,,
1.52118E+18,,
1.52118E+18,,
1.52117E+18,,
1.52117E+18,,
1.52117E+18,,
1.52117E+18,,
1.52117E+18,,
1.52117E+18,,
1.52117E+18,,
1.52117E+18,,
1.52117E+18,,
1.52117E+18,,
1.52117E+18,,
1.52116E+18,,
1.52116E+18,,
1.52116E+18,,
1.52116E+18,,
1.52116E+18,,
1.52116E+18,,
1.52116E+18,,
1.52116E+18,,
1.52116E+18,,
1.52116E+18,,
1.52116E+18,,
1.52115E+18,,
1.52115E+18,,
1.52115E+18,,
1.52115E+18,,
1.52115E+18,,
1.52115E+18,,
1.52115E+18,,
1.52115E+18,,
1.52115E+18,,
1.52115E+18,,
1.52115E+18,,
1.52115E+18,,
1.52115E+18,,
1.52115E+18,,
1.52115E+18,,
1.52115E+18,,
1.52114E+18,,
1.52114E+18,,
1.52114E+18,,
1.52114E+18,,
1.52114E+18,,
1.52114E+18,,
1.52114E+18,,
1.52114E+18,,
1.52114E+18,,
1.52114E+18,,
1.52114E+18,,
1.52113E+18,,
1.52113E+18,,
1.52113E+18,,
1.52113E+18,,
1.52113E+18,,
1.52113E+18,,
1.52113E+18,,
1.52113E+18,,
1.52113E+18,,
1.52113E+18,,
1.52113E+18,,
1.52113E+18,,
1.52113E+18,,
1.52113E+18,,
1.52113E+18,,
1.52113E+18,,
1.52112E+18,,
1.52112E+18,,
1.52112E+18,,
1.52112E+18,,
1.52112E+18,,
1.52112E+18,,
1.52112E+18,,
1.52112E+18,,
1.52112E+18,,
1.52112E+18,,
1.52112E+18,,
1.52112E+18,,
1.52112E+18,,
1.52112E+18,,
1.52112E+18,,
1.52112E+18,,
1.52112E+18,,
1.52111E+18,,
1.52111E+18,,
1.52111E+18,,
1.52111E+18,,
1.52111E+18,,
1.52111E+18,,
1.52111E+18,,
1.52111E+18,,
1.52111E+18,,
1.52111E+18,,
1.52111E+18,,
1.52111E+18,,
1.52111E+18,,
1.52111E+18,,
1.52111E+18,,
1.52111E+18,,
1.52111E+18,,
1.52111E+18,,
1.52111E+18,,
1.52111E+18,,
1.52111E+18,,
1.5211E+18,,
1.5211E+18,,
1.5211E+18,,
1.5211E+18,,
1.5211E+18,,
1.5211E+18,,
1.5211E+18,,
1.5211E+18,,
1.5211E+18,,
1.5211E+18,,
1.5211E+18,,
1.5211E+18,,
1.5211E+18,,
1.5211E+18,,
1.52109E+18,,
1.52109E+18,,
1.52109E+18,,
1.52109E+18,,
1.52109E+18,,
1.52109E+18,,
1.52109E+18,,
1.52109E+18,,
1.52109E+18,,
1.52109E+18,,
1.52109E+18,,
1.52109E+18,,
1.52109E+18,,
1.52109E+18,,
1.52109E+18,,
1.52108E+18,,
1.52108E+18,,
1.52108E+18,,
1.52108E+18,,
1.52108E+18,,
1.52108E+18,,
1.52108E+18,,
1.52108E+18,,
1.52108E+18,,
1.52107E+18,,
1.52107E+18,,
1.52107E+18,,
1.52107E+18,,
1.52107E+18,,
1.52107E+18,,
1.52107E+18,,
1.52107E+18,,
1.52107E+18,,
1.52107E+18,,
1.52107E+18,,
1.52107E+18,,
1.52107E+18,,
1.52106E+18,,
1.52106E+18,,
1.52106E+18,,
1.52106E+18,,
1.52106E+18,,
1.52106E+18,,
1.52106E+18,,
1.52106E+18,,
1.52106E+18,,
1.52106E+18,,
1.52106E+18,,
1.52105E+18,,
1.52105E+18,,
1.52105E+18,,
1.52105E+18,,
1.52105E+18,,
1.52105E+18,,
1.52105E+18,,
1.52105E+18,,
1.52105E+18,,
1.52105E+18,,
1.52105E+18,,
1.52104E+18,,
1.52104E+18,,
1.52104E+18,,
1.52104E+18,,
1.52104E+18,,
1.52104E+18,,
1.52104E+18,,
1.52104E+18,,
1.52104E+18,,
1.52104E+18,,
1.52104E+18,,
1.52104E+18,,
1.52104E+18,,
